hewSUNFc72kzfWeZSO1JPQ==,01/Jul/1995:01:42:34,GET / HTTP/1.0,200,7074
K6adxH880rbQrCXbbP/wjJdvOAcjtpki129tNn8HczU=,01/Jul/1995:01:42:36,GET / HTTP/1.0,200,7074
EcLxihN4T76Lejfa0kfhGg/kjBFw/5xdZst4ACbRqJQ=,01/Jul/1995:01:42:36,GET /shuttle/technology/sts-newsref/sts_mes.html HTTP/1.0,200,175621
LYogE5EeDpnl1CKq4okzaZ4nY3usx9+PYGdMnoN1rjA=,01/Jul/1995:01:42:37,GET / HTTP/1.0,200,7074
W//1ndf4LLa7KgnHoMDvLg==,01/Jul/1995:01:42:40,GET /history/apollo/apollo.html HTTP/1.0,200,3258
K6bnpz+WRyXOwNgRT/1ez/7zN6vx4cXKFG3nbpDDXOI=,01/Jul/1995:01:42:42,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114
fPqRTGsjCfJM235H5CBWbgEUJXViFJoNSsstiUBaaF0=,01/Jul/1995:01:42:46,GET /history/apollo/apollo-13/images/70HC467.GIF HTTP/1.0,200,159813
L2jtkQpqxHDxullDYuTNIhNXflIsdLzkMSrp6AxwTKk=,01/Jul/1995:01:42:49,GET /shuttle/technology/sts-newsref/stsref-toc.html HTTP/1.0,200,84907
hewSUNFc72kzfWeZSO1JPQ==,01/Jul/1995:01:42:52,GET /facts/about_ksc.html HTTP/1.0,200,3977
pmcmbRdVRSGYoTMRGYCxuLOwZowlZdcgzZQml29nV+A=,01/Jul/1995:01:42:55,GET /shuttle/missions/sts-71/movies/movies.html HTTP/1.0,200,3092
fPqRTGsjCfJM235H5CBWbgEUJXViFJoNSsstiUBaaF0=,01/Jul/1995:01:42:57,GET /history/apollo/apollo-13/images/70HC496.GIF HTTP/1.0,200,98304
CG73IG8Pdc6s3oSR3077upum1NvXJewoTQM7IH4vXqY=,01/Jul/1995:01:42:58,GET /shuttle/missions/sts-69/mission-sts-69.html HTTP/1.0,200,4325
ZJS+zghIqkgwsGkI0BUJMZ4D3FiPSry9/apg4pBa5G4=,01/Jul/1995:01:42:59,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0
rmZHSNxEccaLtXLMs4bapxV9CAF9UOwFiN4pLyJk4Eg=,01/Jul/1995:01:43:00,GET /shuttle/missions/sts-71/sts-71-day-02-highlights.html HTTP/1.0,200,4722
+3PFDbEY5JoQsElgKw3rk0w64KvvQzZGReLLaJnN3/c=,01/Jul/1995:01:43:02,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634
fPqRTGsjCfJM235H5CBWbgEUJXViFJoNSsstiUBaaF0=,01/Jul/1995:01:43:08,GET /history/apollo/apollo-13/images/70HC507.GIF HTTP/1.0,200,128894
DFOnW2N2O4sGfMfCfeTGDsVC1uYSQ0rEEb4mEfDQfbE=,01/Jul/1995:01:43:12,GET /shuttle/countdown/ HTTP/1.0,200,3985
CG73IG8Pdc6s3oSR3077upum1NvXJewoTQM7IH4vXqY=,01/Jul/1995:01:43:19,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
W//1ndf4LLa7KgnHoMDvLg==,01/Jul/1995:01:43:22,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114
z5g8M84ZaUF9CCjpRHjbqw==,01/Jul/1995:01:43:22,"GET /cgi-bin/imagemap/countdown?100,107 HTTP/1.0",302,111
wNI0Dn33x6aUIZiQ8e9qgg4ahjTfIkbTEAE+HMQm2Vs=,01/Jul/1995:01:43:22,GET /ksc.html HTTP/1.0,200,7074
ddVbrgC0Y1oz1e64XFp0xg==,01/Jul/1995:01:43:22,GET /facilities/lc39a.html HTTP/1.0,200,7008
z5g8M84ZaUF9CCjpRHjbqw==,01/Jul/1995:01:43:23,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040
wrfKj5CV94rO1jGE01kAiFKDuKuAi2BNO011jdaNuhs=,01/Jul/1995:01:43:24,GET /shuttle/missions/sts-70/mission-sts-70.html HTTP/1.0,200,13469
hewSUNFc72kzfWeZSO1JPQ==,01/Jul/1995:01:43:26,GET /facilities/lcc.html HTTP/1.0,200,2489
3H9pVARI6IXyoFEQHzu/Eg7Raeik+WWu1LPyld8qVt8=,01/Jul/1995:01:43:26,GET /htbin/cdt_main.pl HTTP/1.0,200,3214
Y8DiOUnnZEcxW3MAMxfs3f/Z/B3s38wrhEwKNe+mDlQ=,01/Jul/1995:01:43:27,GET /shuttle/missions/sts-71/images/images.html,200,7634
fPqRTGsjCfJM235H5CBWbgEUJXViFJoNSsstiUBaaF0=,01/Jul/1995:01:43:28,GET /history/apollo/apollo-13/images/70HC517.GIF HTTP/1.0,200,139264
CG73IG8Pdc6s3oSR3077upum1NvXJewoTQM7IH4vXqY=,01/Jul/1995:01:43:30,GET /shuttle/missions/sts-73/mission-sts-73.html HTTP/1.0,200,4085
6VPurb/SVe7S+G6iHZMwtuwPBQo2cybwPCiSPnDYJwg=,01/Jul/1995:01:43:32,GET /shuttle/missions/sts-71/movies/movies.html HTTP/1.0,200,3092
fPqRTGsjCfJM235H5CBWbgEUJXViFJoNSsstiUBaaF0=,01/Jul/1995:01:43:33,GET /history/apollo/apollo-13/ HTTP/1.0,200,1732
K6adxH880rbQrCXbbP/wjJdvOAcjtpki129tNn8HczU=,01/Jul/1995:01:43:35,GET /facts/about_ksc.html HTTP/1.0,200,3977
fPqRTGsjCfJM235H5CBWbgEUJXViFJoNSsstiUBaaF0=,01/Jul/1995:01:43:40,GET /history/apollo/apollo-13/movies/ HTTP/1.0,200,945
PTIHK5fG+IbLMPql66DAFA==,01/Jul/1995:01:43:45,GET /history/apollo/apollo-11/apollo-11.html HTTP/1.0,200,41397
wNI0Dn33x6aUIZiQ8e9qgg4ahjTfIkbTEAE+HMQm2Vs=,01/Jul/1995:01:43:49,GET /shuttle/countdown/ HTTP/1.0,200,3985
SELvms2+zE0JmzEGfk5q0smsmknwmiN0Des4EbP2F+U=,01/Jul/1995:01:43:53,GET /history/apollo/apollo.html HTTP/1.0,200,3258
1XkvAKTskLxj2T3DChxS1BesHfRhaHi0K4C+HWtvOBHGFD/0YWaMduaxj6eiq0OP,01/Jul/1995:01:43:54,"GET /cgi-bin/imagemap/countdown?92,185 HTTP/1.0",302,110
CEmN2kigJN0LTBBu7tVaw+Zcdo06sTi7CjMYEt34g1Q=,01/Jul/1995:01:43:54,GET /shuttle/missions/sts-71/sts-71-info.html HTTP/1.0,200,1440
08D7L8s+LXQkq8PYOpYJCpUlqzZgWfSO0sIBV0XaGVw=,01/Jul/1995:01:43:54,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
K6adxH880rbQrCXbbP/wjJdvOAcjtpki129tNn8HczU=,01/Jul/1995:01:43:54,GET /shuttle/missions/sts-1/mission-sts-1.html HTTP/1.0,200,8149
a/DBOl7kedZrnRHtsaODT3FfVlaMHN7bovoDd5k2GfU=,01/Jul/1995:01:43:55,GET /shuttle/countdown/ HTTP/1.0,200,3985
1XkvAKTskLxj2T3DChxS1BesHfRhaHi0K4C+HWtvOBHGFD/0YWaMduaxj6eiq0OP,01/Jul/1995:01:43:56,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634
1PKO7ZT1rVPqz/s5C1AFPRWLLF+Y84QH3nDTssjAFXM=,01/Jul/1995:01:44:03,GET /shuttle/countdown/ HTTP/1.0,200,3985
hewSUNFc72kzfWeZSO1JPQ==,01/Jul/1995:01:44:03,GET /facilities/lps.html HTTP/1.0,200,16562
IiCw/P1YGc7I4T2R858YTNsfN4kQI06DBXHCWu51Vz8=,01/Jul/1995:01:44:07,GET /ksc.html,200,7074
CEmN2kigJN0LTBBu7tVaw+Zcdo06sTi7CjMYEt34g1Q=,01/Jul/1995:01:44:07,GET /shuttle/missions/sts-71/sts-71-info.html HTTP/1.0,200,1440
CG73IG8Pdc6s3oSR3077upum1NvXJewoTQM7IH4vXqY=,01/Jul/1995:01:44:11,GET /shuttle/missions/sts-72/mission-sts-72.html HTTP/1.0,200,3752
+CEq6EEDkymjxH6FpHCNQH98Qx7DtSqNJARtCp9sbJE=,01/Jul/1995:01:44:11,GET /shuttle/countdown/ HTTP/1.0,200,3985
RvdYKAmagltOtUohZa1j/KUYM5GT+g2pBXHzXcbP2xk=,01/Jul/1995:01:44:11,GET /shuttle/countdown/ HTTP/1.0,200,3985
rmZHSNxEccaLtXLMs4bapxV9CAF9UOwFiN4pLyJk4Eg=,01/Jul/1995:01:44:11,GET /shuttle/missions/sts-71/sts-71-day-03-highlights.html HTTP/1.0,200,6104
z5g8M84ZaUF9CCjpRHjbqw==,01/Jul/1995:01:44:12,GET /shuttle/countdown/ HTTP/1.0,200,3985
vdidDcZtodg2jPPxEXcQeX+XB6xxl2lRXmS2FPX8phE=,01/Jul/1995:01:44:13,GET / HTTP/1.0,200,7074
Z0UvnGRYXcZmRyk9fZeWEAl0JGzrvCIfBdgZHYwZumo=,01/Jul/1995:01:44:18,GET /htbin/cdt_main.pl HTTP/1.0,200,3214
CEmN2kigJN0LTBBu7tVaw+Zcdo06sTi7CjMYEt34g1Q=,01/Jul/1995:01:44:22,GET /shuttle/missions/sts-71/movies/ HTTP/1.0,200,3090
xPqkw8lYBxYyNUmDT/63eKVtLFeZ01ozMVki3b9k8Fc=,01/Jul/1995:01:44:23,GET /history/apollo/apollo-13/docs/ HTTP/1.0,200,377
DFOnW2N2O4sGfMfCfeTGDsVC1uYSQ0rEEb4mEfDQfbE=,01/Jul/1995:01:44:25,"GET /cgi-bin/imagemap/countdown?99,112 HTTP/1.0",302,111
0wesZHR/8iAcHVOeYGyyBQQxOy9Ik89+Lv+jMvpd+gM=,01/Jul/1995:01:44:25,GET /shuttle/countdown/ HTTP/1.0,200,3985
Z0UvnGRYXcZmRyk9fZeWEAl0JGzrvCIfBdgZHYwZumo=,01/Jul/1995:01:44:25,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538
SELvms2+zE0JmzEGfk5q0smsmknwmiN0Des4EbP2F+U=,01/Jul/1995:01:44:26,GET /history/apollo/apollo-17/apollo-17.html HTTP/1.0,200,2657
DFOnW2N2O4sGfMfCfeTGDsVC1uYSQ0rEEb4mEfDQfbE=,01/Jul/1995:01:44:26,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040
vdidDcZtodg2jPPxEXcQeX+XB6xxl2lRXmS2FPX8phE=,01/Jul/1995:01:44:27,GET /facilities/lc39a.html HTTP/1.0,200,7008
CG73IG8Pdc6s3oSR3077upum1NvXJewoTQM7IH4vXqY=,01/Jul/1995:01:44:30,GET /ksc.html HTTP/1.0,200,7074
3FcR5w+t1Bd0VnTevDroz3gKVV6kuSJlNTDdUAVvNo4=,01/Jul/1995:01:44:33,GET /history/apollo/apollo-13/docs/ HTTP/1.0,200,377
xPqkw8lYBxYyNUmDT/63eKVtLFeZ01ozMVki3b9k8Fc=,01/Jul/1995:01:44:35,GET /history/apollo/apollo-13/news/ HTTP/1.0,200,377
z5g8M84ZaUF9CCjpRHjbqw==,01/Jul/1995:01:44:36,"GET /cgi-bin/imagemap/countdown?93,176 HTTP/1.0",302,110
08D7L8s+LXQkq8PYOpYJCpUlqzZgWfSO0sIBV0XaGVw=,01/Jul/1995:01:44:37,GET /shuttle/missions/sts-26/mission-sts-26.html HTTP/1.0,200,7116
z5g8M84ZaUF9CCjpRHjbqw==,01/Jul/1995:01:44:37,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634
PTIHK5fG+IbLMPql66DAFA==,01/Jul/1995:01:44:38,GET /history/apollo/ HTTP/1.0,200,6245
1MA8IYx92avQOnwEffTZBw==,01/Jul/1995:01:44:50,GET /shuttle/countdown/ HTTP/1.0,200,3985
K6adxH880rbQrCXbbP/wjJdvOAcjtpki129tNn8HczU=,01/Jul/1995:01:44:51,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
0wesZHR/8iAcHVOeYGyyBQQxOy9Ik89+Lv+jMvpd+gM=,01/Jul/1995:01:44:51,GET /ksc.html HTTP/1.0,200,7074
xPqkw8lYBxYyNUmDT/63eKVtLFeZ01ozMVki3b9k8Fc=,01/Jul/1995:01:44:51,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
hewSUNFc72kzfWeZSO1JPQ==,01/Jul/1995:01:44:53,GET /ksc.html HTTP/1.0,200,7074
Qjg2cTZILMyq7D56YRG98H9LV/MRjTA6ELnivGWvIYo=,01/Jul/1995:01:44:54,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634
lYZpu3FhqaRGRXv/bRv3+A==,01/Jul/1995:01:44:55,GET /shuttle/resources/orbiters/challenger.html HTTP/1.0,200,8089
1MA8IYx92avQOnwEffTZBw==,01/Jul/1995:01:45:02,"GET /cgi-bin/imagemap/countdown?90,178 HTTP/1.0",302,110
1MA8IYx92avQOnwEffTZBw==,01/Jul/1995:01:45:03,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634
wNI0Dn33x6aUIZiQ8e9qgg4ahjTfIkbTEAE+HMQm2Vs=,01/Jul/1995:01:45:05,"GET /cgi-bin/imagemap/countdown?96,103 HTTP/1.0",302,111
wNI0Dn33x6aUIZiQ8e9qgg4ahjTfIkbTEAE+HMQm2Vs=,01/Jul/1995:01:45:06,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040
z5g8M84ZaUF9CCjpRHjbqw==,01/Jul/1995:01:45:12,GET /shuttle/missions/sts-71/images/KSC-95EC-0916.txt HTTP/1.0,404,-
xPqkw8lYBxYyNUmDT/63eKVtLFeZ01ozMVki3b9k8Fc=,01/Jul/1995:01:45:16,GET /history/apollo/apollo.html HTTP/1.0,200,3258
W//1ndf4LLa7KgnHoMDvLg==,01/Jul/1995:01:45:19,GET /history/apollo/apollo-13/apollo-13-info.html HTTP/1.0,200,1583
0wesZHR/8iAcHVOeYGyyBQQxOy9Ik89+Lv+jMvpd+gM=,01/Jul/1995:01:45:19,GET /shuttle/technology/sts-newsref/stsref-toc.html HTTP/1.0,200,84907
GWgST0uqu8xMcKpyGRbltIVI3E4CHeUMGGc0RqxAdCc=,01/Jul/1995:01:45:22,GET /htbin/cdt_main.pl HTTP/1.0,200,3214
+CEq6EEDkymjxH6FpHCNQH98Qx7DtSqNJARtCp9sbJE=,01/Jul/1995:01:45:27,"GET /cgi-bin/imagemap/countdown?97,170 HTTP/1.0",302,110
wWggHof5m7N8hoerr8i5thCBuf+SHLpcKw2xzXMemss=,01/Jul/1995:01:45:27,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538
+CEq6EEDkymjxH6FpHCNQH98Qx7DtSqNJARtCp9sbJE=,01/Jul/1995:01:45:28,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634
SELvms2+zE0JmzEGfk5q0smsmknwmiN0Des4EbP2F+U=,01/Jul/1995:01:45:29,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114
1PKO7ZT1rVPqz/s5C1AFPRWLLF+Y84QH3nDTssjAFXM=,01/Jul/1995:01:45:30,"GET /cgi-bin/imagemap/countdown?99,148 HTTP/1.0",302,96
Txwx3SMqePzH+95ob2f4IZaaIcYKW28Y2uN0ODtQsiA=,01/Jul/1995:01:45:34,GET /shuttle/countdown/ HTTP/1.0,200,3985
rmZHSNxEccaLtXLMs4bapxV9CAF9UOwFiN4pLyJk4Eg=,01/Jul/1995:01:45:35,GET /shuttle/missions/sts-71/sts-71-day-04-highlights.html HTTP/1.0,200,5544
QHQYkmSHAzQeL3y6rs9rQw==,01/Jul/1995:01:45:39,GET /shuttle/missions/sts-71/movies/movies.html HTTP/1.0,200,3092
PTIHK5fG+IbLMPql66DAFA==,01/Jul/1995:01:45:40,GET /history/apollo/apollo-1/ HTTP/1.0,200,1731
7AOI2M38Rk75DdWw4I0w3qgVLXj8E47kVVtDT5Dula4=,01/Jul/1995:01:45:41,GET /history/apollo/apollo-11/apollo-11.html HTTP/1.0,200,41397
K6adxH880rbQrCXbbP/wjJdvOAcjtpki129tNn8HczU=,01/Jul/1995:01:45:46,GET /shuttle/missions/sts-2/mission-sts-2.html HTTP/1.0,200,7746
3H9pVARI6IXyoFEQHzu/Eg7Raeik+WWu1LPyld8qVt8=,01/Jul/1995:01:45:50,GET /htbin/cdt_main.pl HTTP/1.0,200,3214
PTIHK5fG+IbLMPql66DAFA==,01/Jul/1995:01:45:59,GET /history/apollo/apollo-1/movies/ HTTP/1.0,200,378
PTIHK5fG+IbLMPql66DAFA==,01/Jul/1995:01:46:07,GET /history/apollo/apollo-1/apollo-1-info.html HTTP/1.0,200,1434
BRx0yNUOk7EElrSlD6ExLDItXVjqXYzOyfkdXHdjWkE=,01/Jul/1995:01:46:14,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634
1MA8IYx92avQOnwEffTZBw==,01/Jul/1995:01:46:15,"GET /cgi-bin/imagemap/countdown?99,143 HTTP/1.0",302,96
hewSUNFc72kzfWeZSO1JPQ==,01/Jul/1995:01:46:22,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634
PTIHK5fG+IbLMPql66DAFA==,01/Jul/1995:01:46:26,GET /history/apollo/apollo-1/docs/ HTTP/1.0,200,374
GWgST0uqu8xMcKpyGRbltIVI3E4CHeUMGGc0RqxAdCc=,01/Jul/1995:01:46:27,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,01/Jul/1995:01:46:29,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
PTIHK5fG+IbLMPql66DAFA==,01/Jul/1995:01:46:33,GET /history/apollo/apollo-1/news/ HTTP/1.0,200,374
K6adxH880rbQrCXbbP/wjJdvOAcjtpki129tNn8HczU=,01/Jul/1995:01:46:34,GET /shuttle/technology/sts-newsref/sts_asm.html HTTP/1.0,200,71656
ogB75yq3yhP7ib+bnHdV5bKGGVzZ/R2UGqETJ71H+vQ=,01/Jul/1995:01:46:34,"GET /cgi-bin/imagemap/countdown?86,138 HTTP/1.0",302,96
PTIHK5fG+IbLMPql66DAFA==,01/Jul/1995:01:46:39,GET /history/apollo/apollo-1/sounds/ HTTP/1.0,200,378
qTKMomUsshXXFCxcwjui292KIjmN/Rvsy3qczNNWCpc=,01/Jul/1995:01:46:41,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634
vdidDcZtodg2jPPxEXcQeX+XB6xxl2lRXmS2FPX8phE=,01/Jul/1995:01:46:44,GET /facilities/vab.html HTTP/1.0,200,4045
CG73IG8Pdc6s3oSR3077upum1NvXJewoTQM7IH4vXqY=,01/Jul/1995:01:46:45,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040
wNI0Dn33x6aUIZiQ8e9qgg4ahjTfIkbTEAE+HMQm2Vs=,01/Jul/1995:01:46:46,GET /shuttle/missions/100th.html HTTP/1.0,200,32303
OnfbB0MxFiaUxLiyQOU75w==,01/Jul/1995:01:46:47,GET /shuttle/countdown/ HTTP/1.0,200,3985
Nb6mpO0peOoZ/LcMP8Felw==,01/Jul/1995:01:46:49,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114
Txwx3SMqePzH+95ob2f4IZaaIcYKW28Y2uN0ODtQsiA=,01/Jul/1995:01:46:56,GET /shuttle/missions/sts-71/movies/movies.html HTTP/1.0,200,3092
PTIHK5fG+IbLMPql66DAFA==,01/Jul/1995:01:47:02,GET /history/apollo/apollo-13/ HTTP/1.0,200,1732
OnfbB0MxFiaUxLiyQOU75w==,01/Jul/1995:01:47:03,"GET /cgi-bin/imagemap/countdown?515,110 HTTP/1.0",302,100
ejM7Xr+P4r8y10HwclgSJQ==,01/Jul/1995:01:47:04,GET /facilities/tour.html HTTP/1.0,304,0
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,01/Jul/1995:01:47:11,GET /htbin/wais.pl HTTP/1.0,200,308
PTIHK5fG+IbLMPql66DAFA==,01/Jul/1995:01:47:17,GET /history/apollo/apollo-13/movies/ HTTP/1.0,200,945
WfiPTlbpr+UHqVY6xd0JTA==,01/Jul/1995:01:47:23,GET /history/apollo/apollo.html HTTP/1.0,200,3258
Nh0GKfWSmEwo+fzprZW/iUVXwWUidmNsj5YZRR1Woio=,01/Jul/1995:01:47:24,GET /software/winvn/winvn.html HTTP/1.0,200,9867
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,01/Jul/1995:01:47:27,GET /htbin/wais.pl?sound HTTP/1.0,200,6891
qTKMomUsshXXFCxcwjui292KIjmN/Rvsy3qczNNWCpc=,01/Jul/1995:01:47:29,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040
hewSUNFc72kzfWeZSO1JPQ==,01/Jul/1995:01:47:30,GET /shuttle/missions/sts-71/movies/movies.html HTTP/1.0,200,3092
5RXVFXULQ4QFVDydREKqXg==,01/Jul/1995:01:47:36,GET /shuttle/countdown/ HTTP/1.0,200,3985
PTIHK5fG+IbLMPql66DAFA==,01/Jul/1995:01:47:38,GET /history/apollo/apollo-13/apollo-13.html HTTP/1.0,200,18114
hrfzF95VPE5tCdHXuWR23fjyCbhTzroeaP1xjqhbECU=,01/Jul/1995:01:47:43,GET /shuttle/countdown/ HTTP/1.0,200,3985
5RXVFXULQ4QFVDydREKqXg==,01/Jul/1995:01:47:50,"GET /cgi-bin/imagemap/countdown?109,105 HTTP/1.0",302,111
5RXVFXULQ4QFVDydREKqXg==,01/Jul/1995:01:47:50,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040
3H9pVARI6IXyoFEQHzu/Eg7Raeik+WWu1LPyld8qVt8=,01/Jul/1995:01:47:53,GET /htbin/cdt_main.pl HTTP/1.0,200,3214
K6bnpz+WRyXOwNgRT/1ez/7zN6vx4cXKFG3nbpDDXOI=,01/Jul/1995:01:48:00,GET /history/apollo/apollo-13/apollo-13-info.html HTTP/1.0,200,1583
3FcR5w+t1Bd0VnTevDroz3gKVV6kuSJlNTDdUAVvNo4=,01/Jul/1995:01:48:07,GET /history/apollo/apollo-13/docs/ HTTP/1.0,200,377
5RXVFXULQ4QFVDydREKqXg==,01/Jul/1995:01:48:10,GET /shuttle/countdown/ HTTP/1.0,200,3985
lYZpu3FhqaRGRXv/bRv3+A==,01/Jul/1995:01:48:17,GET /shuttle/missions/51-l/mission-51-l.html HTTP/1.0,200,6723
WfiPTlbpr+UHqVY6xd0JTA==,01/Jul/1995:01:48:18,GET /history/apollo/apollo-11/apollo-11.html HTTP/1.0,200,41397
P5jERihNKhvxmYRrtdFJIg==,01/Jul/1995:01:48:19,GET /history/apollo/apollo-13/sounds/a13_001.wav HTTP/1.0,200,81920
W//1ndf4LLa7KgnHoMDvLg==,01/Jul/1995:01:48:20,GET /history/apollo/apollo-13/news/ HTTP/1.0,200,377
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,01/Jul/1995:01:48:21,GET /shuttle/missions/41-d/mission-41-d.html HTTP/1.0,200,9126
5RXVFXULQ4QFVDydREKqXg==,01/Jul/1995:01:48:24,"GET /cgi-bin/imagemap/countdown?101,275 HTTP/1.0",302,98
5RXVFXULQ4QFVDydREKqXg==,01/Jul/1995:01:48:25,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
3FcR5w+t1Bd0VnTevDroz3gKVV6kuSJlNTDdUAVvNo4=,01/Jul/1995:01:48:25,GET /history/apollo/flight-summary.txt HTTP/1.0,200,5086
qTKMomUsshXXFCxcwjui292KIjmN/Rvsy3qczNNWCpc=,01/Jul/1995:01:48:26,GET /shuttle/countdown/ HTTP/1.0,200,3985
ppsKG/ZKbzFRMyaE/U7YnbAWeg3fbjQ4ZwK7/R5y5ac=,01/Jul/1995:01:48:27,GET /ksc.html HTTP/1.0,200,7074
FNM58WYwWp0YXKoQq4Hfi7nvMgGQKtxI9kc+vQ0abis=,01/Jul/1995:01:48:30,GET /shuttle/countdown/liftoff.html HTTP/1.0,200,4538
W//1ndf4LLa7KgnHoMDvLg==,01/Jul/1995:01:48:31,GET /history/apollo/apollo-13/ HTTP/1.0,200,1732
Oub3QQfk6am9Tm72RhfoDA==,01/Jul/1995:01:48:37,GET /shuttle/missions/sts-71/images/images.html HTTP/1.0,200,7634
ghzWovbsezchPIgEiRMGu4KkiRdPJu0vOOpXlD7rAFA=,01/Jul/1995:01:48:37,GET /shuttle/missions/missions.html HTTP/1.0,200,8677
P5jERihNKhvxmYRrtdFJIg==,01/Jul/1995:01:48:38,GET /history/apollo/apollo-13/images/ HTTP/1.0,200,1851
K6bnpz+WRyXOwNgRT/1ez/7zN6vx4cXKFG3nbpDDXOI=,01/Jul/1995:01:48:38,GET /history/apollo/apollo-13/movies/ HTTP/1.0,200,945
okWAc0Yk+Q7ihRPe/DeTNk591Mb9d6/dMMs8KREplnk=,01/Jul/1995:01:48:40,GET /shuttle/missions/sts-71/mission-sts-71.html HTTP/1.0,200,12040
K6adxH880rbQrCXbbP/wjJdvOAcjtpki129tNn8HczU=,01/Jul/1995:01:48:43,GET /shuttle/technology/sts-newsref/stsref-toc.html HTTP/1.0,200,84907
P5jERihNKhvxmYRrtdFJIg==,01/Jul/1995:01:48:45,GET /history/apollo/apollo-13/ HTTP/1.0,200,1732
/R7QLXgJSzsHDwGJLtrIWQ==,01/Jul/1995:01:48:52,GET /shuttle/countdown/ HTTP/1.0,200,3985
W//1ndf4LLa7KgnHoMDvLg==,01/Jul/1995:01:48:53,GET /history/apollo/apollo-13/docs/ HTTP/1.0,200,377
lYZpu3FhqaRGRXv/bRv3+A==,01/Jul/1995:01:48:56,GET /htbin/wais.pl?TISP HTTP/1.0,200,1815
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,01/Jul/1995:01:48:57,GET /shuttle/missions/41-d/news HTTP/1.0,302,-
P5jERihNKhvxmYRrtdFJIg==,01/Jul/1995:01:48:57,GET /history/apollo/ HTTP/1.0,200,6245
1XkvAKTskLxj2T3DChxS1BesHfRhaHi0K4C+HWtvOBHGFD/0YWaMduaxj6eiq0OP,01/Jul/1995:01:48:58,"GET /cgi-bin/imagemap/countdown?536,31 HTTP/1.0",302,100
1XkvAKTskLxj2T3DChxS1BesHfRhaHi0K4C+HWtvOBHGFD/0YWaMduaxj6eiq0OP,01/Jul/1995:01:49:00,GET /shuttle/countdown/countdown.html HTTP/1.0,200,3985
ZJS+zghIqkgwsGkI0BUJMZ4D3FiPSry9/apg4pBa5G4=,01/Jul/1995:01:49:00,GET /shuttle/countdown/liftoff.html HTTP/1.0,304,0
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,01/Jul/1995:01:49:01,GET /shuttle/missions/41-d/news/ HTTP/1.0,200,368
okWAc0Yk+Q7ihRPe/DeTNk591Mb9d6/dMMs8KREplnk=,01/Jul/1995:01:49:05,GET /shuttle/countdown/ HTTP/1.0,200,3985
P5jERihNKhvxmYRrtdFJIg==,01/Jul/1995:01:49:07,GET /history/apollo/apollo-13/ HTTP/1.0,200,1732
Pr+aF1rAiaA9KcolNCDmZ/NgMrtXVIbwBtt48iCrNTw=,01/Jul/1995:01:49:08,GET /history/mercury/mercury.html HTTP/1.0,200,1871
PW1X4gDuS4nvHLbrhYtZwpFVH/DLte/rds8xmJ9JaDA=,01/Jul/1995:01:49:11,GET /shuttle/countdown/countdown.html HTTP/V1.0,200,3985
bieXQ0Iuiwr8evju/G07jUll0jpC6edNioezEfNrJbE=,01/Jul/1995:01:49:11,GET /shuttle/missions/41-d/ HTTP/1.0,200,1574
1Zg7xZHyRkd+43LAh2D7Qw==,01/Jul/1995:01:49:16,GET /ksc.html HTTP/1.0,200,7074
